0.0,0.0,0.0,1.0,2298.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,1899.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2499.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2298.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,1698.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,1299.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,1099.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,3499.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,4200.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,1100.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,2498.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,4600.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,4000.0,
0.0,0.0,0.0,1.0,1699.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,4600.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,1100.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,4200.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,2799.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,799.0,
0.0,0.0,0.0,1.0,4000.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,799.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,800.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,2296.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,4100.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,1699.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,900.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,4600.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,2799.0,
0.0,0.0,0.0,1.0,1699.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,1599.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,1000.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,1597.0,
0.0,0.0,0.0,1.0,1099.0,
0.0,0.0,0.0,1.0,4500.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,3197.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,2297.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,1199.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,1100.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,1099.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,4000.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,1732.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,4100.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,1799.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,3300.0,

0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,2898.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,4000.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,1100.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,1000.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,2099.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,2499.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,1498.0,
0.0,0.0,0.0,1.0,800.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,1398.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,1297.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,1000.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,4500.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,999.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1099.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,4400.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,1499.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,699.0,
0.0,0.0,0.0,1.0,1100.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,4400.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,2099.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,799.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,4200.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,1699.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,4400.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,1198.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,4400.0,
0.0,0.0,0.0,1.0,1999.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,1000.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,4100.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,1298.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,1299.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,4400.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,1199.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,799.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,2491.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,4000.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,999.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2299.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,4900.0,
0.0,0.0,0.0,1.0,1398.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1199.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,2099.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2298.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,4100.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1409.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,1399.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,1099.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2499.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,4600.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,4500.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,1699.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,4000.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,899.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,800.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,800.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,4200.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,4100.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,1800.0,
